2.12,3.26,8.28,5718,0:00:00:05:718
1.02,4.51,8.71,5794,0:00:00:05:794
0.90,4.47,8.63,5871,0:00:00:05:871
0.67,4.67,8.71,5948,0:00:00:05:948
0.75,4.51,8.71,6029,0:00:00:06:29
1.10,5.73,7.88,6102,0:00:00:06:102
0.27,5.10,8.51,6178,0:00:00:06:178
0.55,4.71,8.71,6255,0:00:00:06:255
0.63,4.63,8.75,6332,0:00:00:06:332
0.94,4.35,8.83,6409,0:00:00:06:409
1.06,5.06,8.28,6486,0:00:00:06:486
0.47,4.94,8.55,6563,0:00:00:06:563
0.51,4.67,8.55,6640,0:00:00:06:640
0.98,4.39,8.71,6717,0:00:00:06:717
0.78,4.86,8.32,6794,0:00:00:06:794
0.51,4.98,8.71,6871,0:00:00:06:871
0.67,4.94,8.63,6947,0:00:00:06:947
1.02,4.67,8.59,7025,0:00:00:07:25
0.78,5.02,8.28,7104,0:00:00:07:104
1.65,3.84,9.10,7178,0:00:00:07:178
1.26,4.43,8.39,7255,0:00:00:07:255
0.86,4.67,8.71,7331,0:00:00:07:331
1.18,4.67,8.67,7408,0:00:00:07:408
1.02,4.75,8.59,7485,0:00:00:07:485
0.98,4.86,8.67,7563,0:00:00:07:563
1.26,4.51,8.71,7640,0:00:00:07:640
